Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
76ad5530e3a310549bdd9aceab3b448e1eb10e39dc47120babad47c359771c83,2020-07,Warwickshire Police,Warwickshire Police,,,No location,,,Offender given a caution
6dc138dc042065199e88749e0b7c3b2df56b7d10c1e08d2c35c8d1a7d3c7a680,2020-07,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
0f273e8df7e1822eb177507c71ed6038b18b934daa2464f7c692d884bfbb16b5,2020-07,Warwickshire Police,Warwickshire Police,-1.242351,52.387384,On or near CONISTON CLOSE,E01031140,Rugby 002D,Unable to prosecute suspect
79b8d6e05b746d329ff44656fe4257b221c9c70e2b75a0457316b7c7d9e935c5,2020-07,Warwickshire Police,Warwickshire Police,-1.711888,52.191449,On or near Police Station,E01031234,Stratford-on-Avon 011C,Investigation complete; no suspect identified
8aeb82367d98af797b75edb44be2af37d28e09a1fc4a4eb54df32ce555737d01,2020-07,Warwickshire Police,Warwickshire Police,-1.533680,52.278365,On or near TACHBROOK ROAD,E01031261,Warwick 013A,Investigation complete; no suspect identified
1301b10104182cf98431ffd6541838e262e6d085aa59e0061338b473a435c2e9,2020-07,Warwickshire Police,Warwickshire Police,-1.594107,52.288532,On or near Hospital,E01031322,Warwick 011B,Unable to prosecute suspect
8d4595b773213be3515ac926c2968f7ea585109f013ca07dee172a22e486a72f,2020-07,Warwickshire Police,Warwickshire Police,-1.527496,52.279572,On or near EAGLE STREET,E01031263,Warwick 013C,Investigation complete; no suspect identified
7f9c8e0baed788f769516231d2f855d1da365123ef2c406c44baa7b7d3441b53,2020-07,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
3fdf56f9778d29a276570bfa43527ca045ebd571230489369f27408f171e02f5,2020-07,Warwickshire Police,Warwickshire Police,-1.505462,52.462802,On or near VICARAGE LANE,E01032588,Nuneaton and Bedworth 018E,Investigation complete; no suspect identified
521d4b567b4aab20cc99ae4d4b175fc2cefa54b76fe52ca95d5347958ecdfd7e,2020-07,Warwickshire Police,Warwickshire Police,-1.549300,52.573149,On or near RICHMOND ROAD,E01031009,North Warwickshire 003A,Unable to prosecute suspect
886fb744c4231cc8d89b5308f629fcfc2a2c1db08af851078ac405401cc93929,2020-07,Warwickshire Police,Warwickshire Police,-1.293998,52.361632,On or near HOLYOAK CLOSE,E01031127,Rugby 007C,Local resolution
884151e0adea6d5d009f96e5a00987c0b4357ed8f867808c37bd3280483dc943,2020-07,Warwickshire Police,Warwickshire Police,-1.472292,52.528807,On or near ST MARY'S ROAD,E01031044,Nuneaton and Bedworth 005B,Suspect charged
8e1fc43e64dce09b159a22bdcd14ba4e989c0e6dbd9dc4b7dd494c0e2b4b308d,2020-07,Warwickshire Police,Warwickshire Police,-1.502272,52.519848,On or near BEDE ROAD,E01031094,Nuneaton and Bedworth 007E,Unable to prosecute suspect
8e1fc43e64dce09b159a22bdcd14ba4e989c0e6dbd9dc4b7dd494c0e2b4b308d,2020-07,Warwickshire Police,Warwickshire Police,-1.502272,52.519848,On or near BEDE ROAD,E01031094,Nuneaton and Bedworth 007E,Unable to prosecute suspect
64745945a62b5d770689808cb5e526ce81c9c00da823d00b1192e015fab8d690,2020-07,Warwickshire Police,Warwickshire Police,-1.502272,52.519848,On or near BEDE ROAD,E01031094,Nuneaton and Bedworth 007E,Unable to prosecute suspect
e81504199a785ef8e2368a536e4531cf01ebfb136874596479988f125d40cbe6,2020-07,Warwickshire Police,Warwickshire Police,-1.549300,52.573149,On or near RICHMOND ROAD,E01031009,North Warwickshire 003A,Suspect charged
59213615b0784140a055ee7480e8e896d50ca41624e490e0c3b321def0d05a44,2020-07,Warwickshire Police,Warwickshire Police,-1.258179,52.387197,On or near Petrol Station,E01031141,Rugby 002E,Unable to prosecute suspect
5b8d357d618a30ca0d2ad3bdb8f5b9997bb16656857788ee4deba665aa1a19cc,2020-07,Warwickshire Police,Warwickshire Police,-1.483143,52.522364,On or near CROFT ROAD,E01031045,Nuneaton and Bedworth 005C,Unable to prosecute suspect
89211e20d66ac6b380c32718da45f35d1b0d8cb6ff829f3f8b345456eba4afac,2020-07,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
b9fd8a06d9072eb2b9b97222ceb9d99504fe2107a9dff9c415989cb4cb664b74,2020-07,Warwickshire Police,Warwickshire Police,-1.565323,52.281516,On or near ASHLEY CRESCENT,E01031315,Warwick 012A,Offender given a caution
227a06994f8ad77c7c8dc5085bce137b492223b2902fab1b110bc7a65cece064,2020-07,Warwickshire Police,Warwickshire Police,-1.262052,52.371704,On or near Shopping Area,E01031144,Rugby 009B,Investigation complete; no suspect identified
03a2c74c8ba5241a3b9aaf557a466191ea1ef8f4fc21cfbc14663c2bed49ceef,2020-07,Warwickshire Police,Warwickshire Police,-1.263187,52.373194,On or near Shopping Area,E01031173,Rugby 003C,Investigation complete; no suspect identified
8cf0402a280e54e3d37354ad28fd118cb1d166162735c34f17f90c3db0bc401e,2020-07,Warwickshire Police,Warwickshire Police,-1.518974,52.530228,On or near FREESLAND RISE,E01031084,Nuneaton and Bedworth 004D,Investigation complete; no suspect identified
8eab33b2603999729aca39198942822e2742311dbb957a34d9384feaba962a46,2020-07,Warwickshire Police,Warwickshire Police,-1.506056,52.528090,On or near Parking Area,E01032890,Nuneaton and Bedworth 002F,Unable to prosecute suspect
d3f73c2332884eed5322b92a2c8730e740560bf71070e0eb24df91dbf73c9304,2020-07,Warwickshire Police,Warwickshire Police,-1.560305,52.290946,On or near SIR ANTHONY EDEN WAY,E01031309,Warwick 008A,Unable to prosecute suspect
1c32a38fe71dd353fd803feb1324d76c069c59a1db5bc91388f180b2fefeb827,2020-07,Warwickshire Police,Warwickshire Police,-1.510066,52.301033,On or near THE CREST,E01031273,Warwick 006A,Suspect charged
afffa7a88cabcacbd957639c7d3cca0469fc432d63dbbe9b7eb3d4de5ecf96c4,2020-07,Warwickshire Police,Warwickshire Police,-1.520070,52.285854,On or near NORTHCOTE STREET,E01031337,Warwick 010G,Suspect charged
afffa7a88cabcacbd957639c7d3cca0469fc432d63dbbe9b7eb3d4de5ecf96c4,2020-07,Warwickshire Police,Warwickshire Police,-1.520070,52.285854,On or near NORTHCOTE STREET,E01031337,Warwick 010G,Suspect charged
d8ac2e8347db61a6114f75492287ce7129a9f515ccf00ab49ec037dc845635b1,2020-07,Warwickshire Police,Warwickshire Police,-1.523890,52.285096,On or near ROTHERFIELD CLOSE,E01031335,Warwick 010E,Suspect charged
2865053f0d83f6927d4c90ca5a7e9842769cc6d6b276d29e70c0e5604ada8bdc,2020-07,Warwickshire Police,Warwickshire Police,-1.520070,52.285854,On or near NORTHCOTE STREET,E01031337,Warwick 010G,Suspect charged
1ea63920b40fc265e4ab0547cb37e07fa3e43e2d6f0a2315b592aef555ecc4c1,2020-07,Warwickshire Police,Warwickshire Police,-1.254573,52.373608,On or near MURRAYIAN CLOSE,E01031132,Rugby 005C,Unable to prosecute suspect
b2132cec1751a487be814d0fb434bff0e0f3b7794e0dd79cfef447ba1f19c5b6,2020-07,Warwickshire Police,Warwickshire Police,-1.279992,52.365000,On or near ST ANNE'S ROAD,E01031176,Rugby 011E,Unable to prosecute suspect
9552661d9d3008ac511ff4e271ca0c0f7781706bbea061ba895b35b9e55bdae4,2020-07,Warwickshire Police,Warwickshire Police,-1.461948,52.511617,On or near DUNNS CLOSE,E01031116,Nuneaton and Bedworth 009B,Unable to prosecute suspect
a75fc81103310fc943eefb97e46f8964d3914381c1c7b9974b2cf707a9ed50c1,2020-07,Warwickshire Police,Warwickshire Police,-1.523441,52.281804,On or near CLAPHAM STREET,E01031337,Warwick 010G,Unable to prosecute suspect
8b9cbd3f226ce3d35cc1eb77123a0ebd65d42ea4b3c557a4f821e8e1dd72fe9d,2020-07,Warwickshire Police,Warwickshire Police,-1.532963,52.272618,On or near GOLDACRE CLOSE,E01031329,Warwick 015C,Offender given a caution
e1177b2ba6e0157f325d97d890644570d29b9d830f57447c28869cf7449a3dba,2020-07,Warwickshire Police,Warwickshire Police,-1.544895,52.575325,On or near COOKS CLOSE,E01031010,North Warwickshire 003B,Offender given a caution
73b4f43f37dbf8790b2ac79f8bfeb97efe39178bfdf276a76282dd685b94e5ad,2020-07,Warwickshire Police,Warwickshire Police,-1.499335,52.470966,On or near HENSON ROAD,E01031087,Nuneaton and Bedworth 016B,Unable to prosecute suspect
9597bb0246f77a45da22adcc8438101ea3573b269ab2db2b33b77c95c98167ff,2020-07,Warwickshire Police,Warwickshire Police,-1.422691,52.392537,On or near MONKS ROAD,E01031152,Rugby 004B,Unable to prosecute suspect
9597bb0246f77a45da22adcc8438101ea3573b269ab2db2b33b77c95c98167ff,2020-07,Warwickshire Police,Warwickshire Police,-1.422691,52.392537,On or near MONKS ROAD,E01031152,Rugby 004B,Unable to prosecute suspect
5eab9a4ab4e47eaff6bd2dffdf785c0b60ff070ccf0e3997c472fc692646a2af,2020-07,Warwickshire Police,Warwickshire Police,-1.532721,52.566953,On or near VICTORIA ROAD,E01031015,North Warwickshire 003G,Unable to prosecute suspect
9697f3eb04249194d9af5dca7609f49a4d991b5a898e8b5973c872a69524f663,2020-07,Warwickshire Police,Warwickshire Police,-1.544106,52.581624,On or near TUDOR CRESCENT,E01031012,North Warwickshire 003D,Unable to prosecute suspect
e6a29094fd4f3287a9ae62d164d1563543bda2a6531c6b119a2e723e044b742c,2020-07,Warwickshire Police,Warwickshire Police,-1.544106,52.581624,On or near TUDOR CRESCENT,E01031012,North Warwickshire 003D,Unable to prosecute suspect
c87d065993b40aefb9f9b539d83d1fd02171ca9497da2ff7e2944653f00bfd63,2020-07,Warwickshire Police,Warwickshire Police,-1.543265,52.574528,On or near STRATTON STREET,E01031009,North Warwickshire 003A,Unable to prosecute suspect
56e986294c1ca331f9d6a374c37dc89135a18323017a77916ddbb1a395798251,2020-07,Warwickshire Police,Warwickshire Police,-1.462428,52.522955,On or near Police Station,E01031043,Nuneaton and Bedworth 005A,Unable to prosecute suspect
8ab7e84d26d21d17d085624b763274b1e8c3fdb7832cc03e8dc23f1539504df3,2020-07,Warwickshire Police,Warwickshire Police,-1.465132,52.523579,On or near BOND GATE,E01031043,Nuneaton and Bedworth 005A,Unable to prosecute suspect
