Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
82526075b4c7db0cdea04c0b96a0b50c74cf248733d7c28cf3236222add2c8cd,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
793de8140fd5daa945e77e98c31b38ee64729477613bd971b7e5470b8c63c2f4,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
63853b9a212733659436212ff7d23e7e9d9bca5b53a5f073c9e35eb445b52b5e,2020-07,Essex Police,Essex Police,0.422293,51.512866,On or near RUNNYMEDE ROAD,E01015989,Thurrock 005A,Investigation complete; no suspect identified
4d5b273dc1d023fe50f8dbc09742c9c2487911cea053dcad8a84b3caf41ede94,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
2ffee89eddd34050acfd125457e95a0cd90e9f97d6fd18e44bf8358ec7ab1123,2020-07,Essex Police,Essex Police,0.893700,51.906099,On or near MILE END ROAD,E01021681,Colchester 004C,Local resolution
f7f7e0db1618ec4fe8ef530d90c5958c14c59449ffb970b709007f1d6396c332,2020-07,Essex Police,Essex Police,0.525161,51.614156,On or near CROUCH DRIVE,E01021336,Basildon 005B,Unable to prosecute suspect
695ecd7aecbf32c0b75356bbf6a5e8a03e00db70e152200f8ed1a61177301775,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
f855aa45fc1e3af9a5287e8fd118c204854bafde0e926b855089fb8af12eedb0,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
cd64dfa72299af00fd5928719fcb7cf1c7d7bdb7166932cee0fdb122e2bbdb01,2020-07,Essex Police,Essex Police,,,No location,,,Suspect charged
231331b0ff7ed75dc861671f7b563088f699b49f3cf179bc6632c2fd3ae5908b,2020-07,Essex Police,Essex Police,,,No location,,,Local resolution
d266fc6528b4dddd38e6aa5d88ccf9666871000b7dfd1f42099eb584fda8d5be,2020-07,Essex Police,Essex Police,1.158318,51.802162,On or near BULL HILL ROAD,E01022043,Tendring 014B,Investigation complete; no suspect identified
488002d4d20d11066b72b675cc11b6b5fe8e920dfd82078b88fdb6e4f1137578,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
59e734d3ecbee9fc18cc4019113ac325979f686905cd6b1420c8ad4fa52586b1,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
135ecc56f413812067ce4c3bc2f70a77b76e64b9561270c9fe8207630a657355,2020-07,Essex Police,Essex Police,0.519469,51.753007,On or near WINSFORD WAY,E01021537,Chelmsford 005B,Unable to prosecute suspect
bbca1d16efeb5f2edc1b679037dadfc234bd35120cf6834b03b9b287534fb5b4,2020-07,Essex Police,Essex Police,0.321089,51.476360,On or near Pedestrian Subway,E01015954,Thurrock 017D,Investigation complete; no suspect identified
cf854999975043e222e021e55d178346881f0ce5cfd8d1e4d1276bb9b7bcab24,2020-07,Essex Police,Essex Police,0.542308,51.567380,On or near LONDON ROAD,E01021312,Basildon 011F,Investigation complete; no suspect identified
4dba2f4683f777018eb1d48e983fc8da8cb144543c83cdebf634997b46753bef,2020-07,Essex Police,Essex Police,,,No location,,,Suspect charged
0528067264b2853dd1cdc29579e3ef697adedc131b52dbf84fcf9824812854f6,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
4925efab7c144858be6d31ae8ce097758498b37bc9e4c18140d43f875d4288bc,2020-07,Essex Police,Essex Police,,,No location,,,Local resolution
4321da6b25784a32bb1f5bf7984b4d794a02a11e2371e6d2aa9aef3a888f71ae,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
3e6885f048a34a3fc9cf0025484915858419bc5c8916a0653f1a157cf506b368,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
008ec7672b7c9c545c52b694fa609e939a9fb6acd516b1265ef033c1c6da71dc,2020-07,Essex Police,Essex Police,0.494571,51.751344,On or near SIDMOUTH ROAD,E01021620,Chelmsford 004D,Local resolution
d75bc09873676d1cde8032176fed093a19d4d31eb6b9ace2ebe4a8b566b058fb,2020-07,Essex Police,Essex Police,0.239603,52.020104,On or near DEBDEN ROAD,E01022076,Uttlesford 002B,Unable to prosecute suspect
c0612ba9a7d14b12d09e9fcb3a6ad071f3fb1209cf4026c1682fd945b3d1e909,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
bf963376997f69cfcae900b17af7209b00adc8c205fafb547ebaf5407209e5a5,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
d1b1cd5571b6b41e60f704542ed6ae990f07e8c1270b061e20ca0c1b174d04eb,2020-07,Essex Police,Essex Police,0.249107,51.505542,On or near NARE ROAD,E01015923,Thurrock 008B,Local resolution
0061c64c2e8d20ae05f2ff9959e40857508959002bd92f4e9ebe8af681687e2a,2020-07,Essex Police,Essex Police,0.119667,51.774990,On or near COOKS SPINNEY,E01021844,Harlow 002A,Unable to prosecute suspect
c256e23e1315069a82413ec5f53974557ed2bc49a0deafe00ed79c7f41ce3dc0,2020-07,Essex Police,Essex Police,0.120113,51.769668,On or near PENNYMEAD,E01021846,Harlow 002C,Investigation complete; no suspect identified
e434bc823f53ea76b1ff2c3edd4a1ee978eb36235d4dd698e2d8c6a49625567b,2020-07,Essex Police,Essex Police,,,No location,,,Suspect charged
de941e083c81b5747930ec10b356ef06b085ed30a08bc0f8dd7cb746724b2e7c,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
b9a798ff62a3c5c8188de98cf8a991112eaa5fc523ba2f6eda1272178df7f78c,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
8bf628e89ebfee13ccf1464168b3b26045bf0c6e74c14d4eb17ed3a3174d3c89,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
f7d7da35ca94233dc81a6de0088758718c1c9255672cc9b82a7c8e335338bbc4,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
16ee69d239487d5e59279b0dd2fd3c6a725f9ca006af10cbd9f098c1aa9cff17,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
2f4b34a1d45d308c72a744486a7761cab98e8ef2a45a113070d8a6344f7211b8,2020-07,Essex Police,Essex Police,0.094846,51.771452,On or near ADAMS HOUSE,E01021872,Harlow 007E,Suspect charged
d77d282b7b80c301a231014bf3f988d67d6b0dfd8827da4f31a5d789da35494e,2020-07,Essex Police,Essex Police,,,No location,,,Local resolution
ebb629f4c68025d1d8d9d112196cfc6512a205f8c22035288321ca5f73a27500,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
71cd087dd4257ee383866dbfaa092c43dcac876e2b3e6b8cf991d60f11b014ec,2020-07,Essex Police,Essex Police,0.477316,51.722248,On or near BURGHLEY WAY,E01021583,Chelmsford 015C,Unable to prosecute suspect
c2ca093c61cfc7cfa17881e7e25ca3ac8f2c670c95dc1f4bdc9cddcce12c743f,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
55eafce98fed2b85c87ea08761b0e1f660b7c4f64783765899d9f2ce076e55b7,2020-07,Essex Police,Essex Police,,,No location,,,Suspect charged
55c54a8181ef39a462fff84d04935bc530357b8242bf88d4e7ead094d6407e28,2020-07,Essex Police,Essex Police,,,No location,,,Suspect charged
9d6c483b7497e263497dd26517edf1565066464a25aadb4e7ba4817347d838bf,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
6c76d39ceb86ce314e18c217633df65baf6666179f6c9f9aaac904bd95351ad2,2020-07,Essex Police,Essex Police,,,No location,,,Suspect charged
eb3a0b7a21ea4c322afc6a0fdbcf280215a8d7b17c77606350a952fe4ab5614e,2020-07,Essex Police,Essex Police,0.626864,51.547197,On or near QUORN GARDENS,E01015910,Southend-on-Sea 008C,Unable to prosecute suspect
299b857f1e778efb0cea30b37bb29f6d74dc8ca0da53946669c616916ede54bb,2020-07,Essex Police,Essex Police,,,No location,,,Local resolution
d3eee8fced1e3f3df326f814082622749377c4da6dfacb7c749d0dce7a5fedf0,2020-07,Essex Police,Essex Police,0.412510,51.617856,On or near GREENFIELDS,E01021256,Basildon 004D,Unable to prosecute suspect
96400cc07cbf61a1c05fbe5d1bf55342957b61dc06269fac665a3964823dbeb3,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
18ebad8e637cebb0b93c3db69e65ed05f1a285ced614c4c32da5899f427180ae,2020-07,Essex Police,Essex Police,0.823143,51.717052,On or near MOUNTVIEW CRESCENT,E01021901,Maldon 006A,Unable to prosecute suspect
56fddd7d1b80f118316237dad7dabb81b22cbcd2cfa3a62c2b37f8835cf946f9,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
926523875e4e5fbf99c73fb7589601fbf8d14d75d15d65ad710eca696356d5a3,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
68b671b2e350b130fe08d4f41f042bda16178f54a53d10ebb7093e9d212357f2,2020-07,Essex Police,Essex Police,0.455832,51.749300,On or near MELBOURNE AVENUE,E01021589,Chelmsford 006C,Local resolution
0f2f1e99959c16149555a7243c98396eb0839713575e66071b98a449e1ce5355,2020-07,Essex Police,Essex Police,0.097279,51.755150,On or near ABBOTSWELD,E01021869,Harlow 007C,Investigation complete; no suspect identified
3c999c56071db08c85bcb5acba986d80db26ab59be91bf626edcb948ef9da38a,2020-07,Essex Police,Essex Police,0.832856,51.879620,On or near PARTRIDGE WAY,E01021722,Colchester 012E,Unable to prosecute suspect
5c384756bd93e21bdc7d1fddf16365a0bc7f04675aad9f72918f219d44473028,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
6fbd84ec3a29210390aa310640476c67fab0f75a2579b561900c0e34b2749019,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
dda59bfb855a7d254917473480194ebf1e77cff25b716d995d28541be9bdd06f,2020-07,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
5a07c91ebceb3fcc629fff2f9d66000d34a101090d11e384a740649d8c852486,2020-07,Essex Police,Essex Police,,,No location,,,Suspect charged
1652094a723a1c0f6cc4114013d5afe2f687408752dfd9164a342f02514efb74,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
963059c71fd760d9f99d153ca9dd833ee05627d1c64aec9740ba25431cc8f095,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
207a06f23f708aaa6e2c0f57eed1bd6dbc2638ca1bfd1ed5e00915aad60264aa,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
3af31164a3cd07454abee9c4a9b860b41168ca06439dba43f02ebe3bd178a844,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
05e51e794e125135a1c276dc12333679521a138bcd29d70785b8df3ae7404df1,2020-07,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
b61dca5b7024e927f42dec5897c6d4bd3fc60506170a9e4ff122c9277f2c122d,2020-07,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
9d8bfc35c5c206fd9107e09b340947e5d8a8df60176e51abeffd15940f9439b8,2020-07,Essex Police,Essex Police,,,No location,,,Suspect charged
795868e72b962f2e165e31e02449e5056d79676ad6fb90d0bd5d8ac0dd21e572,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
56042274aa234945f4a4b1259ff2bf0bb699c35229068099d25a045270b2e8ad,2020-07,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
6916fc9135b2d433aaba4248f64f84b930853dba0ad02b4729ca1a0ca8134c81,2020-07,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
f84380e7af2651a5b110a477c9ef0334baf096bfe2980237312f392d858b2b2f,2020-07,Essex Police,Essex Police,0.494426,51.758703,On or near SADDLE RISE,E01021616,Chelmsford 004A,Unable to prosecute suspect
f84380e7af2651a5b110a477c9ef0334baf096bfe2980237312f392d858b2b2f,2020-07,Essex Police,Essex Police,0.494426,51.758703,On or near SADDLE RISE,E01021616,Chelmsford 004A,Unable to prosecute suspect
2955ca3216591469fe1f0467a67434a4b50fe061a7b37a87765f49c249aeed60,2020-07,Essex Police,Essex Police,1.164415,51.804094,On or near VALLEYBRIDGE ROAD,E01022050,Tendring 014E,Unable to prosecute suspect
d064d1a91a5ac998bf0cd6ada61bbfe22092ab7254717ca51b0dc0be4ab69bec,2020-07,Essex Police,Essex Police,0.187051,51.582121,On or near Petrol Station,E01002353,Havering 013B,Investigation complete; no suspect identified
