Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0bce689b33fc50f7f6fc3cbd549fd75bc7d87b6612d22c2482722436b00df9d7,2020-12,Essex Police,Essex Police,,,No location,,,Formal action is not in the public interest
34f8ed17ad6a477386d9cbb477e337e3d3d41e42c9202daf71c6d6c3f37fd943,2020-12,Essex Police,Essex Police,,,No location,,,Formal action is not in the public interest
fb98f8640a576fb4461a53c38413c00b73e44ff9b82aa453781070909610de71,2020-12,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
7eb2493310a1aa1701c7ae7a1d524aed6d632a79f573f31584b89087e77a029f,2020-12,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
f1018f1e062c3ee92455f5b64ad6aa415a529ff3ad95bb8f9f9ed065103f87bd,2020-12,Essex Police,Essex Police,0.549591,51.876821,On or near RUE DE JEUNES,E01021365,Braintree 009D,Suspect charged
a4a629668a38fd3aa4a9395ecdcc51c634e594a9ad396eb81f3275734b92fbd2,2020-12,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
9e7577dbdbc31b46de118250d32ea1ea8c6e16e4cafe922dc889fab79a89631c,2020-12,Essex Police,Essex Police,,,No location,,,Local resolution
1bbe893f8c01bc97ae219924a806251d1c9b067448725f046784ca5e79a0e98c,2020-12,Essex Police,Essex Police,0.362673,51.466194,On or near CENTRAL AVENUE,E01016007,Thurrock 018E,Unable to prosecute suspect
a223951b1405b5464c9b0f42d41048eac7f0c8f730d41959f1283d2a0ab19c8e,2020-12,Essex Police,Essex Police,0.780348,51.530968,On or near AVON WAY,E01015917,Southend-on-Sea 017D,Investigation complete; no suspect identified
c431b6ef4cfcd9d251853b7264820688280e2b1b28a3cf009965d9150931e04e,2020-12,Essex Police,Essex Police,0.288590,51.507800,On or near BARLE GARDENS,E01015931,Thurrock 007E,Investigation complete; no suspect identified
5c8ced5b9277e717417cbc04b491b39eedaca81ee393d0b4be740dfc2de71db1,2020-12,Essex Police,Essex Police,,,No location,,,Local resolution
c1f6592e7721ac4abe342411cbd4cacb6d78bdcf83f734136263aeb08132fedf,2020-12,Essex Police,Essex Police,,,No location,,,Offender given a caution
676bffc343a9d4249fe797b69aa2a078ff0970c6abf3f3b7c0309d1a8f78f59a,2020-12,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
3f62be9ad3ebc3950a5833b1336f1562ef2b86020c5e9823ecef507bb0e7f71f,2020-12,Essex Police,Essex Police,0.626632,51.580217,On or near CLARENCE ROAD,E01021950,Rochford 008A,Unable to prosecute suspect
