Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f2491d4a32c8057e7fb1c4e3b21eedab7f785bed89b90ccf79124f6ef7d72828,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
ef2847fff2e33b6c43df955d68166578e72235910e301d709ff8ec44ccc2d8b1,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
a9d05a359578695712ea230a78ec9037e66cb7fb07428065c0ed04edf29e239a,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
bfd2912834ffb0b01de63de21c711de8d24fac9b0580b8736a748cdd8d0505ef,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
66794236d9b9f4d21540f16c789addada14a359ba0a24bea9d2947acfdc08452,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
eea4ee065e724a64b5f47517b0fe191fbdbd92280e6de81ee0f342fc013401b6,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
e0d3bd53e656677fddf5fdeefba41bc6276a13feca6135a5521af0bcc8439985,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Formal action is not in the public interest
5739011ab2cff0136cb4b36e058d352916af4406628ee89eae8a1de282f68847,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.381362,52.248419,On or near HILLCREST CLOSE,W01000455,Powys 013B,Investigation complete; no suspect identified
261159d1707866b0b474506f4324fc081899348b1b3fc9be8b0cd840e1f75bbb,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.976157,51.797290,On or near MILFORD ROAD,W01000573,Pembrokeshire 006B,Formal action is not in the public interest
7018a970977d50deae7e9a7a4475ad008f3fcb08c5db9b5102ac3e8f35f4bb58,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.979413,51.804870,On or near FLEMING CRESCENT,W01000570,Pembrokeshire 005C,Unable to prosecute suspect
93cb9db0ac34e61d3994555680fb400d977fc0ac17a098e7e5a9499ebd99de04,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.068328,52.401936,On or near HEOL-Y-BONT,W01000516,Ceredigion 003B,Unable to prosecute suspect
7c7ed1258eb15c82de991b11a49c706a9bef9d13e604ab8596c000a2d932d8a3,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.969088,51.790157,On or near FERN HILL ROAD,W01000586,Pembrokeshire 006C,Formal action is not in the public interest
f44af3d29538a32a8c2e95648a6498d6754bbbfef1a6bf91d6453dba897aac57,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.994591,51.883036,On or near STRYD CAERFYRDDIN,W01000677,Carmarthenshire 004B,Suspect charged
e2df8823aaa8e6f39b370ee00a95b52bf3adecea091dbe9bfc2e3aeb4dbc27cb,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.147220,51.694438,On or near MAES GOLAU,W01000705,Carmarthenshire 022C,Investigation complete; no suspect identified
c7b161422cb91c7b8f8f97b0734ce8f35b3f2bb26ae31695acbcac0704c06068,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.651632,52.085404,On or near HEOL HAFOD,W01000510,Ceredigion 009D,Investigation complete; no suspect identified
78eacea2d7a681726f7639e2d81cc7a314b6c6e31785cbdded08e9cd6b9826ca,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.843269,52.592479,On or near MAESNEWYDD,W01000473,Powys 004C,Investigation complete; no suspect identified
1f4abde4ae29aaae972c3b9320d84dc44b04dc4a6f5ceb95ce6614a65817b9bb,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.843269,52.592479,On or near MAESNEWYDD,W01000473,Powys 004C,Investigation complete; no suspect identified
c8b187000532de3ef1313bb7006308d50b0c4ccfe8d1b5df00e08e0f5129dead,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.854796,52.593117,On or near Police Station,W01000473,Powys 004C,Local resolution
b84c1ca1185c64efd8e1d66acbd991f62829e0677aa282890d024f7ceacfccea,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.066198,52.400400,On or near HEOL DINAS,W01000516,Ceredigion 003B,Investigation complete; no suspect identified
22f4319e30c62960b7b23077fd8b7cd6f9afcf04cab8589c533cce72608bb2b3,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-5.055247,51.715860,On or near CHURCH ROAD,W01000591,Pembrokeshire 012C,Unable to prosecute suspect
3379c4d4542a33e1c7a5d87845847d0cd78b894b6b2d102eff7d68886a660335,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.965072,51.812707,On or near Hospital,W01000572,Pembrokeshire 005D,Offender given a caution
3bd1ee8020eb88a80de5073318e2fad052d1f18bdbec1b419244de3bb8d40b0b,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.941890,51.690910,On or near CHURCH STREET,W01000603,Pembrokeshire 013D,Unable to prosecute suspect
78ddda1380a9253495f68703e8206e16a069647949fed26980d3d95e3edcc0ee,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.115394,51.786065,On or near HIGH STREET,W01000697,Carmarthenshire 015A,Investigation complete; no suspect identified
3dbe9aa28512d5e00b72a099f14c6c0d5f22338878f2df83a232c9619b8038ca,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.021577,51.773922,On or near PENYGARN ROAD,W01000731,Carmarthenshire 017C,Unable to prosecute suspect
9f654fb3e932c031b1ed8411b0daad24d47635d20afe25a84045cbf040345e29,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.818799,52.033883,On or near Parking Area,W01000647,Carmarthenshire 002A,Formal action is not in the public interest
3a1f69af189b3c1ac9077c465410d897a4dffda58944ca15340ff91fa3573b8a,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.933492,51.674949,On or near TENBY COURT,W01000606,Pembrokeshire 015B,Formal action is not in the public interest
c3384e438e1e01828a22daa2c9a2caff17340597f0ffc1eb352761f574965e86,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-5.050986,51.710646,On or near PICTON CLOSE,W01000590,Pembrokeshire 012B,Formal action is not in the public interest
28daa73ba956b9eda7830ab018c1ad3f7a7c244c0552e344acdc068b2ee3285c,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.769062,52.017816,On or near PARC YR EFAIL,W01000613,Pembrokeshire 001E,Suspect charged
3b20ed682a2d50e00b6258355c812c6ee803256f1aa4b71d32357113d0ef0e34,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.998059,51.886529,On or near LLYS PENCRUG,W01000676,Carmarthenshire 004A,Offender given a caution
05957c014783f819e8a4608e04d8094919871f401f527a9930e77f7f023ecefd,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.899808,51.950130,On or near Parking Area,W01000647,Carmarthenshire 002A,Investigation complete; no suspect identified
0c6887ccb32ae92840553fb89a9898ecd5f6bbe98f95fa3770f9b4d6b14254e5,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.992939,51.761157,On or near HEATH CLOSE,W01000575,Pembrokeshire 008C,Unable to prosecute suspect
249dd9b04eb89c728633613ee09dc48a04785da6132170d8f6c0c8be4f46fe1a,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.166075,51.674434,On or near NELSON TERRACE,W01000660,Carmarthenshire 026B,Unable to prosecute suspect
11b240ceb7d007c4201111fc3dbda90a6eb46fb46cc8078d362b1a92aad7f31f,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.419005,51.947998,On or near Parking Area,W01001897,Powys 020D,Investigation complete; no suspect identified
7d14173161bc555233e1509355d33bc98be459f74949acb92bb93b9faadbfaf6,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.454540,51.928745,On or near Parking Area,W01001897,Powys 020D,Investigation complete; no suspect identified
59d5ec4f03560e9debdecb9aa5e571031a5a6107c456add16c8706fa524d9c8d,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.395074,51.947178,On or near BRIDGE STREET,W01000489,Powys 017A,Formal action is not in the public interest
94e66e9a786ff310bdcbf6218b3ebb46766a52ba55f7473339062ffd7c58f2a7,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.946167,51.707505,On or near HILL TERRACE,W01000598,Pembrokeshire 009C,Unable to prosecute suspect
3515cadba8851473c6c6b69c73ab695362343df5f66e6fbb6e37e56f9941d95c,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.993193,51.754487,On or near GREENHALL PARK,W01000575,Pembrokeshire 008C,Unable to prosecute suspect
6a2745d90432896fd8bd94f957418e7faedefb272d32e116ba10922bd4635b4b,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-5.037825,51.715161,On or near NANTUCKET AVENUE,W01000594,Pembrokeshire 012E,Unable to prosecute suspect
5a5b4a7b65e9b9c0baec107b77a7e1cc227af69b427405d75139eb581ce0f6e1,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.946167,51.707505,On or near HILL TERRACE,W01000598,Pembrokeshire 009C,Unable to prosecute suspect
c0ce7b135126111cea5b6f77bae18de45f1afe2ac5298684450454ead87aca69,2020-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.315348,52.515999,On or near Shopping Area,W01000480,Powys 008A,Suspect charged
