Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d22e84b4cc2a4b20691af0863503a6cf03fe7b0b53ed2af82c6c9613e906ed52,2020-10,Gwent Police,Gwent Police,,,No location,,,Local resolution
616e0e772be2b74642af2313cb49d95de35371508b186024db5435779766f1a7,2020-10,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
f5ee5389986de0d82d5a1908120bc3741f0e156139a25124ecc5474cb2d5d191,2020-10,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
3df0910af1615ab64f085c5db8195509776706ec68cffa42085e66541ccac392,2020-10,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
32143b370b01c995ce29034d9fce811aabd58b2e773768978f17329132ab70ea,2020-10,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
0123d8efd4970aa2026c3d5501bc1020768efc789679009a179c34a0a3aff903,2020-10,Gwent Police,Gwent Police,-2.926930,51.595326,On or near PATTI CLOSE,W01001664,Newport 010A,Unable to prosecute suspect
31e0cb7841c3934e87d81be37042dcdea9f33669e87c89098c55b2f2aee60754,2020-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
075a29a335e9df9dbbd7b83738019d48c0dadc1c70a400e08be930f47b4b82ec,2020-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
8ec33fbbcd0aa89b8af9e313070721425180bbc441f157895ac549795e6f2d6f,2020-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
268d85059d5f8e3a081b67e2a90423065025d1b8d3f7957c5e814c775e4b935d,2020-10,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
2cacf45e1b07f6adcf7d1510631d87649cdcc0b599753c365b1848079638f08a,2020-10,Gwent Police,Gwent Police,-3.286800,51.760661,On or near MANEST STREET,W01001375,Caerphilly 001B,Investigation complete; no suspect identified
44aeb0ba821dafcdd7ea4551c206d065e86981a393a5a6e997c273dccc0cbcd8,2020-10,Gwent Police,Gwent Police,-3.069360,51.735175,On or near CHAPEL CLOSE,W01001483,Torfaen 002B,Investigation complete; no suspect identified
