Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c055cf20ccc896eb500d9a3acc9dc7e2c51bf9d24f5932101be8dfd89e781c85,2020-11,Gwent Police,Gwent Police,-3.159732,51.762047,On or near Petrol Station,W01001445,Blaenau Gwent 005C,Unable to prosecute suspect
f4f5df7bcba7f5d6ecaef8dbd4a366d9701d09d7ec105f3d8fb2a366c9309f60,2020-11,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
ec4ce849dd4d33204d23cb4dd47ca7c48361bed6e472aa85f4f5674148fbef7c,2020-11,Gwent Police,Gwent Police,-3.127219,51.624181,On or near HIGH STREET,W01001354,Caerphilly 014D,Unable to prosecute suspect
28a6e76cc68423e07bf8efde6c6b249183d85c71211e0e512192eebc3caae160,2020-11,Gwent Police,Gwent Police,-3.015482,51.559589,On or near CORMORANT WAY,W01001688,Newport 019C,Unable to prosecute suspect
8f72f7111a56284113b7cd5306c2f7f54d19053bcb6f00adcce0ac9319020e9d,2020-11,Gwent Police,Gwent Police,-3.216497,51.570715,On or near BRONRHIW AVENUE,W01001425,Caerphilly 024D,Unable to prosecute suspect
8280252ee796f11753538804d9c32e16883f675eb97c267dc41287654f39ddd7,2020-11,Gwent Police,Gwent Police,-3.171850,51.592471,On or near RIDGEWAY,W01001346,Caerphilly 020D,Local resolution
f80c58ed0689c1769ee3382e7765614c112b9b36b9172b3572f61dba1d748af6,2020-11,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
776ab1055f94c7cd5d369b5c81d39d58443c425e7f1049a8aab07a5f1439aa4b,2020-11,Gwent Police,Gwent Police,-3.125980,51.806101,On or near QUARRY ROAD,W01001562,Monmouthshire 003B,Investigation complete; no suspect identified
d53de717dc0b4ffc7fbe24b868340eca407ae5b0a08922dabfcda04d7399566b,2020-11,Gwent Police,Gwent Police,-2.995998,51.586227,On or near SCHOOL LANE,W01001687,Newport 014D,Investigation complete; no suspect identified
dc5c4ca74498e5fe173faa03d9e77eb74af546d81f058f987fcd40db747adf58,2020-11,Gwent Police,Gwent Police,-3.069681,51.581200,On or near SPRINGFIELD ROAD,W01001638,Newport 016C,Investigation complete; no suspect identified
2a71d6dfc4d21f6a3a3ecbbcba9b73ddde3c47d76463e8ea41f1be24d381f2eb,2020-11,Gwent Police,Gwent Police,-3.044035,51.641630,On or near REDE ROAD,W01001498,Torfaen 011B,Investigation complete; no suspect identified
c8d92cb70100e49f41034feff103183211a1eea29372fd76db1068d0708f7b3b,2020-11,Gwent Police,Gwent Police,-3.244695,51.657963,On or near EAST ROAD,W01001418,Caerphilly 008E,Investigation complete; no suspect identified
