Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0a9c61e06257a13a269bf2f4ed087f6cbac0b901a23767804bf4b21d2f621535,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
a78e5f729c6b49838d55d5e07c1eb6817b92f8259081311df2d30818a3013c94,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Offender given a caution
fa5e622a0dedd0cc7dc21f716f2dcd635df0db9ba11c988efa4d383c75bd2108,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
4ab614ae7ee2296f6a766bbda8c7cd50d39c1dd00c8ffe1794b86d3be57b679f,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
5508201e3b96d0f44704a9de9c6ad00bc858a024cd03d808dac6e429e3853231,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
674ad643c05e83b920e86742953d4e2626709161c58049587e698e6ac3e5effc,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
202b94083eb7b49aeaa4baad7c509707af66c32bd8507445c34b72340175d18d,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
227e9e687ae6332ff62782dbd8b2a526d2f740601f490760bc5513b5ace5847f,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
8764692c88e383d9a2a4321edc7853f168916e4cada90edc627f6ee9521b9bc9,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.080391,52.415248,On or near MOOR LANE,W01000513,Ceredigion 002B,Suspect charged
448ab2e65fa560e4853e00a05eb35c96274a006647234f3af34945b08302eaad,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
3b380c0f6109b508a82f40afd37fd97189e73c134a9200383f513f70f5c0b783,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.159631,51.672448,On or near MARGED STREET,W01000659,Carmarthenshire 026A,Further investigation is not in the public interest
3d711bf3d1f749c8a1c69bb1b7fdaafb6dbb4ded5323f8436908c1ddf44a8e8b,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
1972eced6d1f0adffae9eb369938e506b4203100b075ab690102f02d6cffb9cb,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.140613,51.675845,On or near Shopping Area,W01000628,Carmarthenshire 024A,Formal action is not in the public interest
9067f5d80d5804dbf340b32276700515d5f30060f399d06f58656dbb0ed23d86,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.149783,51.686531,On or near Hospital,W01000705,Carmarthenshire 022C,Unable to prosecute suspect
87537dc951aa5d3fd50183a7cdb4fce5eb0c3638db501907701a6189f2ddb4e1,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.086253,52.413571,On or near PRINCESS STREET,W01000517,Ceredigion 002D,Suspect charged
4ede0d87a7f16f833f9f088ab84a38fac08629535100f3b0d93d1869b3dda25a,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.722018,51.800427,On or near TANYGARTH,W01000426,Powys 021A,Unable to prosecute suspect
569f5354ac7b5d9c80119a6ac8fece34a91d072335d3d31d6bef6b7c93cfe7f9,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.316723,52.516649,On or near Nightclub,W01000480,Powys 008A,Investigation complete; no suspect identified
efb89bf0b06609fb60863e2b9247f2b2c1df184d09f071529f1ddacbf875621b,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.395239,52.150478,On or near JOSEPH'S PITCH,W01000431,Powys 014A,Investigation complete; no suspect identified
248d0bce80a42fe1f9a5ab507f5e996afe13993e0ad60765d58a79499ddb4898,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.350698,51.948694,On or near Parking Area,W01000493,Powys 017E,Investigation complete; no suspect identified
f51e17850ff222deb44f21d22e62b0253e892d81b5e85543c273650bdbed93d8,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.388738,52.599105,On or near MEILLIONYDD,W01000488,Powys 006C,Unable to prosecute suspect
ca68606f9c1f90390e43e37ce4fee02a595d48a74bbe0daf824ecf73d5eba7b0,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.296013,52.518505,On or near Shopping Area,W01000480,Powys 008A,Unable to prosecute suspect
ca68606f9c1f90390e43e37ce4fee02a595d48a74bbe0daf824ecf73d5eba7b0,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.296013,52.518505,On or near Shopping Area,W01000480,Powys 008A,Unable to prosecute suspect
ca68606f9c1f90390e43e37ce4fee02a595d48a74bbe0daf824ecf73d5eba7b0,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.296013,52.518505,On or near Shopping Area,W01000480,Powys 008A,Unable to prosecute suspect
701e36f4427bb994c06edfeb1a723ef937e8de60aa4f65f65e8a95c1a85613a7,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.370562,52.510599,On or near A489,W01000453,Powys 010B,Suspect charged
95278ecd675d1c39b443d10f748a37956d3daae7fe48916f6d7e0e56dd9c0c2c,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.980297,51.789900,On or near GLEN VIEW,W01000586,Pembrokeshire 006C,Unable to prosecute suspect
da27c34faca05470b0af8c00f2f5dd8d3f6acdbf7ad6d3f9e428bb42aada7f87,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.294979,51.861839,On or near FURNACE BANK,W01000641,Carmarthenshire 008A,Suspect charged
ae636fa97a5ddad5d0c0290d2b35fa60328f0e6649af8e6d253460699d20d16f,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.166186,51.672525,On or near BURRY STREET,W01000660,Carmarthenshire 026B,Unable to prosecute suspect
738c0682cf07f949549bd997b6c5491a58e144c18348eb059c972a5ec380612a,2020-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.320395,51.856727,On or near PICTON PLACE,W01000645,Carmarthenshire 006C,Local resolution
