Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a71a57688b1ecfa973b1b20b40fa70fd6f7da2a19192b04b8595a74b64ea8cfb,2020-09,Warwickshire Police,Warwickshire Police,-1.609223,52.622734,On or near PRINCES ROAD,E01031038,North Warwickshire 001D,Unable to prosecute suspect
8bde70d867570d71fe46efaaa379621d90306b9e298e71882a0c0faa09e1ebeb,2020-09,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
c6142c9fd8589baf68bf55336ea7b2ecfc97b44c1c4b876632fd0c9151e892fa,2020-09,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
47029d826a1e02b7ca6048527dd745594f51a76bd2881fa7a751584e7985b0fe,2020-09,Warwickshire Police,Warwickshire Police,-1.467996,52.478057,On or near QUEEN STREET,E01031096,Nuneaton and Bedworth 015B,Investigation complete; no suspect identified
079e4049b41f4e8972d8e7e02ad20f86d445c08825c33130991f9242e0354a7c,2020-09,Warwickshire Police,Warwickshire Police,-1.574398,52.028304,On or near ST JOHN'S CLOSE,E01031209,Stratford-on-Avon 015B,Unable to prosecute suspect
3ee142dec9798e1f3a590409509be82c16102921f3088030ca6b14a5858154ef,2020-09,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
3d754dcbff5203a0965baa261efcaf4a4f37255d1f3bef7b2d13a43e36aa7a00,2020-09,Warwickshire Police,Warwickshire Police,-1.482950,52.513688,On or near ORKNEY CLOSE,E01031051,Nuneaton and Bedworth 008D,Investigation complete; no suspect identified
145672db2a07d622111e940e0fce84bea4a30b6af1d378eda4b70632c864e93d,2020-09,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
08f36a14c705148d72c92405aed679006ef90abc0ffc1906886323ef60398634,2020-09,Warwickshire Police,Warwickshire Police,-1.260913,52.374798,On or near REGENT PLACE,E01031173,Rugby 003C,Unable to prosecute suspect
0c10c034ddfc19cce15888863dec3b19f88e529e83bb9eae1ddb9f8e54d0eb56,2020-09,Warwickshire Police,Warwickshire Police,-1.265127,52.377593,On or near AVON STREET,E01031173,Rugby 003C,Suspect charged
73ea8c706b26fed1f96a70197b1d9f7e817349c21e73c602b803299c293a04c1,2020-09,Warwickshire Police,Warwickshire Police,-1.542567,52.584909,On or near RADFORD CLOSE,E01031011,North Warwickshire 003C,Unable to prosecute suspect
ac106c8d35ce514912c1be8a5e1068674afda6d9cfc0753ad12da7b02d53c522,2020-09,Warwickshire Police,Warwickshire Police,-1.470342,52.521813,On or near DUGDALE STREET,E01031046,Nuneaton and Bedworth 005D,Unable to prosecute suspect
8c66981a3745f32734cc23808e68527deeb3e5f0402a918585b53a3cf65dd104,2020-09,Warwickshire Police,Warwickshire Police,-1.463857,52.531493,On or near WEDDINGTON ROAD,E01031114,Nuneaton and Bedworth 001E,Suspect charged
4d64293ff8c7ac27a38da6e640232e8de7295014b194ad733288b25324a23838,2020-09,Warwickshire Police,Warwickshire Police,-1.236595,52.398243,On or near SNELLSDALE ROAD,E01032891,Rugby 001F,Unable to prosecute suspect
31ea3a16f78064ec2217343f65b963a398e346daa0f787166afbae8d1549a5a1,2020-09,Warwickshire Police,Warwickshire Police,-1.258366,52.377794,On or near LODGE ROAD,E01031174,Rugby 003D,Offender given a caution
8fcee0cedb4a7402a4422e42e48520c40693f507faabdd5d6ec018a16a1b3cd5,2020-09,Warwickshire Police,Warwickshire Police,-2.074443,52.496103,On or near PARKFIELD ROAD,E01009890,Dudley 015D,Unable to prosecute suspect
6c7ff17dafae429ce9ed7e2b2b4ba4cc53b263fecf6891e1f8d43609b9376cac,2020-09,Warwickshire Police,Warwickshire Police,-1.495642,52.274649,On or near LEWIS ROAD,E01031302,Warwick 005F,Unable to prosecute suspect
15d54a45ab8ab53728d333f592cf285af6a26adaf846bbf062092f13173651c8,2020-09,Warwickshire Police,Warwickshire Police,-1.728564,52.184341,On or near THE FURLONGS,E01031233,Stratford-on-Avon 011B,Unable to prosecute suspect
7fd261f24ab5925fb4d8ddc8ec1ffbd200f1d6f4081e685b5aae06d45df67b7d,2020-09,Warwickshire Police,Warwickshire Police,-1.277180,52.365477,On or near WENTWORTH ROAD,E01031167,Rugby 006A,Unable to prosecute suspect
554cae1f8f6f9fd26e52a1449f8974f4ad5037984f5c4ef482cf01ee32bc8d8f,2020-09,Warwickshire Police,Warwickshire Police,-1.491975,52.472157,On or near ALL SAINTS ROAD,E01031089,Nuneaton and Bedworth 016D,Unable to prosecute suspect
07f37a81d7e9a567ec4d5ff73d77617b1d34c8eb58896dc914f59f169b476a95,2020-09,Warwickshire Police,Warwickshire Police,-1.744739,52.123260,On or near MILLFIELD CLOSE,E01031212,Stratford-on-Avon 014B,Unable to prosecute suspect
c71b23d26131151c55220e66a6b94ae248535c567d36e4ff718f5fcf9e8ef958,2020-09,Warwickshire Police,Warwickshire Police,-1.744739,52.123260,On or near MILLFIELD CLOSE,E01031212,Stratford-on-Avon 014B,Unable to prosecute suspect
4a3b17d7969c550348035f395a7dd0704871f9b0bd5a4d0e2da7fd577c64b66c,2020-09,Warwickshire Police,Warwickshire Police,-1.744739,52.123260,On or near MILLFIELD CLOSE,E01031212,Stratford-on-Avon 014B,Unable to prosecute suspect
7c423c9af3bf998eacd71436fa176ba125e743935b2180353d073b6d64422a8d,2020-09,Warwickshire Police,Warwickshire Police,-1.484389,52.471288,On or near ARMSON ROAD,E01031079,Nuneaton and Bedworth 018C,Unable to prosecute suspect
7565761b8199602561f1c6b980280e9c0e8d2cb83dc5b77a6e7133cbc0e36958,2020-09,Warwickshire Police,Warwickshire Police,-1.528917,52.518546,On or near ROBINS WAY,E01031090,Nuneaton and Bedworth 007A,Investigation complete; no suspect identified
a3953aed39c69f9e1a0001456dd1a89361258c1c2ef3cca2d4a231ccf7411b71,2020-09,Warwickshire Police,Warwickshire Police,-1.470100,52.516166,On or near DEACON STREET,E01031115,Nuneaton and Bedworth 009A,Unable to prosecute suspect
40132d8d8fa7c330b8d968bbb4b86d9108ecd07e58c237c38685b3748831981c,2020-09,Warwickshire Police,Warwickshire Police,-1.465498,52.506814,On or near TULLIVER ROAD,E01031118,Nuneaton and Bedworth 009D,Unable to prosecute suspect
01d664103fe746041d08b992cb9d956826e328ed573c2ee06bd8bafd4329a4cf,2020-09,Warwickshire Police,Warwickshire Police,-1.283363,52.353665,On or near HIGHGROVE,E01031134,Rugby 011A,Unable to prosecute suspect
fb5bfc1b8f056cb2cae3d0715c0f538ee286a1b0792fa773346fa4e6f7bc199c,2020-09,Warwickshire Police,Warwickshire Police,-1.433402,52.479811,On or near TAMAR ROAD,E01031070,Nuneaton and Bedworth 014D,Unable to prosecute suspect
b3f51b5ae4c68da3b7b11a8ba8f1ee9c81bef4ac627b9aa3d08d4de9cc05e1c7,2020-09,Warwickshire Police,Warwickshire Police,-1.893828,52.263576,On or near HOLT GARDENS,E01031242,Stratford-on-Avon 003D,Suspect charged
c7a5b879747e26edbd30fb4cef9ca439ddbec12a2de4cc63e14d17537214ce87,2020-09,Warwickshire Police,Warwickshire Police,-1.626111,52.644912,On or near MILNER DRIVE,E01031035,North Warwickshire 001A,Unable to prosecute suspect
aa0d23aa2232c179449c5fad5f7bf90df7f4cbd5f5516e60fa40f14bdb55cea0,2020-09,Warwickshire Police,Warwickshire Police,-1.728392,52.205414,On or near SPILLERS CLOSE,E01031230,Stratford-on-Avon 009C,Unable to prosecute suspect
f2691df5c7a1244421d838f50fc3173f1e1af0ddf1705a60fea858b67273e1a0,2020-09,Warwickshire Police,Warwickshire Police,-1.728392,52.205414,On or near SPILLERS CLOSE,E01031230,Stratford-on-Avon 009C,Unable to prosecute suspect
2f97bf6e2e7885b0e7ebb1063112d917e1fa99a806f4cae97ef69ec1d03c5fe2,2020-09,Warwickshire Police,Warwickshire Police,-1.544725,52.320420,On or near Sports/Recreation Area,E01031278,Warwick 005B,Investigation complete; no suspect identified
7a34b8922602dd1596f50f52aafe3cf927349b0f796abe4becf84321b4003514,2020-09,Warwickshire Police,Warwickshire Police,-1.585625,52.480982,On or near EASTLANG ROAD,E01031028,North Warwickshire 007D,Unable to prosecute suspect
bb7ed3ba4ed37d54b74a0d77b2cd410e7de386a48fe8c7996fa2ceb0812a3959,2020-09,Warwickshire Police,Warwickshire Police,-1.465790,52.487586,On or near MARSTON LANE,E01031065,Nuneaton and Bedworth 013D,Unable to prosecute suspect
c28898bfba88ab575d822962ec45fd900178372a50d8f1ccc21f0440e673109d,2020-09,Warwickshire Police,Warwickshire Police,-1.601616,52.580384,On or near NEW STREET,E01031018,North Warwickshire 005D,Offender given a caution
5428e3f1bc92115e74311f5f02c4d2fd4af1ad2ea8724488f56e176544ccb0d1,2020-09,Warwickshire Police,Warwickshire Police,-1.704461,52.190828,On or near WATERSIDE,E01031234,Stratford-on-Avon 011C,Suspect charged
87342201631d9fc8c11292fcb4e1b6855cb58cb75474abab0d4cf9f2050015ec,2020-09,Warwickshire Police,Warwickshire Police,-1.704461,52.190828,On or near WATERSIDE,E01031234,Stratford-on-Avon 011C,Suspect charged
b54971aa2f0769abc4f241e615b705369fed643cb8fcc780ea5e528638dea9f3,2020-09,Warwickshire Police,Warwickshire Police,-1.406849,52.413397,On or near Parking Area,E01031159,Rugby 001C,Suspect charged
db1f64eaae71b52a4caf4cecd1e22691aa7b7261d28084b175751a57659a2e39,2020-09,Warwickshire Police,Warwickshire Police,-1.575515,52.350149,On or near LAWRENCE GARDENS,E01031257,Warwick 001D,Suspect charged
c1ea017e6f19d234e8e6a6762ef7dd2d2efef50400c42aae0d0ffebfed2553b7,2020-09,Warwickshire Police,Warwickshire Police,-1.511008,52.152740,On or near Sports/Recreation Area,E01031206,Stratford-on-Avon 013C,Unable to prosecute suspect
b8c98620d96384a532fdb0d6078cb7acdac979c495edf6981b1ae0c1b43d978e,2020-09,Warwickshire Police,Warwickshire Police,-1.575515,52.350149,On or near LAWRENCE GARDENS,E01031257,Warwick 001D,Unable to prosecute suspect
0717e08e725abafe999512abcb7c38838a178e8d12a5678ebc6c43f731d6bfa0,2020-09,Warwickshire Police,Warwickshire Police,-1.575515,52.350149,On or near LAWRENCE GARDENS,E01031257,Warwick 001D,Suspect charged
dddbf99bf47274d665fb65d6f714dcfc754c49a760e15fafa0752ae30dc00a14,2020-09,Warwickshire Police,Warwickshire Police,-1.575515,52.350149,On or near LAWRENCE GARDENS,E01031257,Warwick 001D,Suspect charged
dddbf99bf47274d665fb65d6f714dcfc754c49a760e15fafa0752ae30dc00a14,2020-09,Warwickshire Police,Warwickshire Police,-1.575515,52.350149,On or near LAWRENCE GARDENS,E01031257,Warwick 001D,Suspect charged
dddbf99bf47274d665fb65d6f714dcfc754c49a760e15fafa0752ae30dc00a14,2020-09,Warwickshire Police,Warwickshire Police,-1.575515,52.350149,On or near LAWRENCE GARDENS,E01031257,Warwick 001D,Suspect charged
3301cd68455c0a1434108bc4a422e82757f1aad098c286482c4b8ba0943111c5,2020-09,Warwickshire Police,Warwickshire Police,-1.575515,52.350149,On or near LAWRENCE GARDENS,E01031257,Warwick 001D,Suspect charged
2caf027670e8054689aa614cad22e6bd2230788ea594fd506d86ce70ad8a29b4,2020-09,Warwickshire Police,Warwickshire Police,-1.533951,52.288822,On or near Police Station,E01031271,Warwick 010A,Suspect charged
ebe0abb590ec8ce87f1afb56845e9322054e7a476baccb1e1edf33cc4a276b70,2020-09,Warwickshire Police,Warwickshire Police,-1.575515,52.350149,On or near LAWRENCE GARDENS,E01031257,Warwick 001D,Suspect charged
