Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
59679dd616553f92f09de5c34e240195cad07a0880bfa63ae7884dbb457898fd,2020-09,Essex Police,Essex Police,0.674149,51.541577,On or near THE DRIVE,E01015830,Southend-on-Sea 012D,Investigation complete; no suspect identified
eb89c2ac2a5e6448906b9f3b731726636fadac6725f49f4ac3e58a61c7ce62ad,2020-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
eaf7c4a05f649bcfc2a876a51f21e27825f11613e739014a9fada469704ba701,2020-09,Essex Police,Essex Police,1.117306,51.775268,On or near WILLOW WAY,E01021988,Tendring 018A,Unable to prosecute suspect
04273048f3e8316c34b2fb6c397fb6c68a94e12acb28eae8c684e980c035f033,2020-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
c05c64963d3af42e8872e6876937c3d33258b24a5595d3d111a08e552571f2ae,2020-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
ec00b7ff00f0d59fe2665a39b7b85b323d9aab2cedb9e3eb073d8a62cc09a753,2020-09,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
3b4981e005f528d3efdf86e3228af249d074a79ae407734180ec2884dd0f1dea,2020-09,Essex Police,Essex Police,0.267514,51.667106,On or near CHURCH CLOSE,E01021443,Brentwood 001C,Investigation complete; no suspect identified
09ba404cbae6062dc1f87ede6922204c38e8fdcc5738bd1d4f493d8a2e4d80e1,2020-09,Essex Police,Essex Police,0.461380,51.746090,On or near MILTON PLACE,E01021592,Chelmsford 006D,Unable to prosecute suspect
30c9a81926d23652a8676b832f59d4846fe4f0486d85ee83d3d7e819806068a0,2020-09,Essex Police,Essex Police,1.127950,51.793945,On or near CURTIS CLOSE,E01022032,Tendring 015E,Investigation complete; no suspect identified
9cb61a5d8a596edea84df09451a692e1130229b9f70817663f57f023bf53b037,2020-09,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
10adb3b42dc3765b767ae1bcb29b37ffc2fd09d9f669df148b3522947a5c93eb,2020-09,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
61b322e20f48eeff5367cb41f862eb711b762a81112defdfeed0a2c898122a5e,2020-09,Essex Police,Essex Police,,,No location,,,Suspect charged
