Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
28b8fcdc907a25fb10efed1516445fc1811cd40ff00176e087c2b3ffe14bf8f0,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
6cc641686a533ae3560caebde0f86385cf02e3eee50cc460680eea1b1ef57369,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
d23fc58ec67a3b7f0e0ccf61209fa56cfb73df94a7b03c1de79affc19e7799ba,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
6d68c63ef53f02f7b6998c3b4c2aadfdd722c72c4ac6a0238ebad3bee9db6896,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
873f916bc992962b15a1efc6c29a31a381b939728fb9142bef77582450fcaa76,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
8cb6ce87e00c571367f79087bf5b1f7ef12f16f956350b23fe1e9edfe2e69122,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Formal action is not in the public interest
140bd386300b10c5f47cf564d41b839bf7531ccb0db78c9426711fe233bc5ffe,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.661125,52.084497,On or near UPPER MWLDAN,W01000511,Ceredigion 009E,Investigation complete; no suspect identified
a6fc9563eaa8b9353ecf465f780d61ec584fdced108b42958304aa2844818f46,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.497659,51.819218,On or near AVON BANK,W01000720,Carmarthenshire 027B,Offender given a caution
b3b75bb52f22a942f243a712969ac99a3c6bf377f56141f898db36559c011b52,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.470849,52.043247,On or near DERWEN GARDENS,W01000531,Ceredigion 010C,Suspect charged
5b6be96311d19906e29cdba1b05f7cad1f66f02a78f2bbfbc56a3a85a6b1e4de,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.160618,51.680433,On or near UPPER INKERMAN STREET,W01000733,Carmarthenshire 026E,Suspect charged
2a3582424f74514f664d5c4eb08578230ca0ad4b3f0bddc9539fd62eb718ed3d,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.152470,51.668461,On or near EMBANKMENT ROAD,W01001924,Carmarthenshire 026H,Suspect charged
392dc00dbc6e4d65fa48cbc42dfc4e015afdfbb37d07ebcd479f9888f3379196,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.110349,51.748189,On or near B4306,W01000699,Carmarthenshire 015C,Action to be taken by another organisation
a3e1ac1c88d39c4eb878b0677d604ff480c6613b408b3d73324df71cd9d1b776,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.167382,51.676981,On or near AMOS STREET,W01000732,Carmarthenshire 026D,Formal action is not in the public interest
cfedd550eccfceeeec7c211b3e2294f265892e286ab9b970cd930719de0112cd,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.393149,51.948460,On or near Parking Area,W01000492,Powys 017D,Unable to prosecute suspect
b20becc0ba7af5544b81e8be6fff7b3d6868af12cfe7fd85d50d1695d93f48e9,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.613667,51.955522,On or near BROMEINI,W01000561,Pembrokeshire 001D,Local resolution
5af0a8990a5bb0ce2117faa952b39ff9f3d470486e92eb99a11bb64d1f12edae,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.829484,52.014193,On or near FEIDR EGLWYS,W01000597,Pembrokeshire 002E,Suspect charged
ba2aaed8c50a7c3b6607a590f9a56dac3fe6a8cdb77816c1d6bdc591361869ca,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.376951,52.241269,On or near CRAIG ROAD,W01000454,Powys 013A,Suspect charged
88c1ed9220e62aefcb8308f7dfc4f71737a759ed01c84d0fda2769eaf07df05d,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
1d21879ab03e6468e7d8b34c111a726414c68f38f141b07b0d9157a8bda22303,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.121201,51.683265,On or near BRYNSIERFEL,W01000707,Carmarthenshire 025D,Suspect charged
35fe7fb81de525394b2c407b5fca140cb455c7b4a9990040a88927100f2b55ee,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.115184,51.683599,On or near AMANWY,W01000636,Carmarthenshire 025B,Suspect charged
ad6c5451b8e0802516f9f5825dec253194001e56a98c8e65d10b0eb0cd5f9730,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.882652,51.873081,On or near QUARRYPARK LANE,W01000623,Pembrokeshire 004D,Investigation complete; no suspect identified
ff7a2a0da68968706002735ece45cf2f05af45c53a9292251a87d808e4acba00,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.781615,51.647322,On or near HOUNSELL AVENUE,W01000584,Pembrokeshire 014C,Suspect charged
34f78bdd5790d24e32e7d19480fc502391fbedd01ff20bbb35fc536d0697e9c5,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.397673,52.023708,On or near PARC MEIROS,W01000688,Carmarthenshire 003B,Unable to prosecute suspect
50f1d922e0cf3adf2365532845430ae4f433a8a2682fa591e3282decb48b2c22,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.306332,51.860601,On or near MYRDDIN CRESCENT,W01000639,Carmarthenshire 007C,Offender given a caution
d63337247eed0eea81d4bc663da87b1088f51630b677b0c254f1f2bb72e7de36,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.300237,51.859857,On or near CLOS Y DERI,W01000641,Carmarthenshire 008A,Offender given a caution
25f7916c4fb180eeef316efa9c92b1bf6a0225fe9048bb350a1695fbd3683779,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.076902,52.409833,On or near BOULEVARD ST BRIEUC,W01000518,Ceredigion 003C,Suspect charged
4333414fa6f4aae955371a72fcf385f8551f250f9761cf6c575794f116542864,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.752995,51.781688,On or near LLUEST,W01000504,Powys 021D,Unable to prosecute suspect
8fbc5da21b29ba766fafcd4979b71f4bc977b5d4575326aa925b67d89666e039,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.392949,51.950458,On or near PRIORY GARDENS,W01001901,Powys 017F,Unable to prosecute suspect
558142d660aa88e6e307938a7825fda00266afe056ab2c273b1eed755de957ad,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.312560,52.510960,On or near DINAS,W01000480,Powys 008A,Unable to prosecute suspect
a842e9b4a46657383099fd55c5e58b21d4854f380e9e4a47e93a3cfc67d25e16,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.979775,51.791010,On or near MILL LANE,W01000586,Pembrokeshire 006C,Local resolution
a76c42b4ebb92a72b5e5207b4ebb7b6d6c0ceae290731ed5c818b4eebdf1905a,2020-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.307363,52.194064,On or near ALMA STREET,W01000529,Ceredigion 007A,Formal action is not in the public interest
