Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
26fd88f5a14fdafc052fe481742870facb94c7344a33b3a2826694f676c68c38,2020-03,North Wales Police,North Wales Police,-3.067698,52.998404,On or near BRYN-Y-BARCOT,W01000408,Wrexham 013D,Unable to prosecute suspect
684161f411ead9cad6e01533442949694c8069e9585b1a76bba81d50dc6664fc,2020-03,North Wales Police,North Wales Police,-4.634045,53.307606,On or near STATION STREET,W01000016,Isle of Anglesey 003A,Unable to prosecute suspect
bb9144abd36f000ef700f97fec2cca29f5d4ca01c60096d9cab3ee7da7b60de8,2020-03,North Wales Police,North Wales Police,-4.685059,52.823653,On or near B4413,W01001932,Gwynedd 014E,Suspect charged
349f704dc8e0734b29d2892e1511bd221b5c4f6b35440e8ff8a6137814cdf77e,2020-03,North Wales Police,North Wales Police,-3.585401,53.284115,On or near Hospital,W01000141,Conwy 010C,Investigation complete; no suspect identified
ed43bc725366608d77a238e14c6bb2e81b3383a7af30512831c3c16b03030fd0,2020-03,North Wales Police,North Wales Police,-3.025115,53.036238,On or near BERSHAM ROAD,W01000367,Wrexham 014B,Unable to prosecute suspect
9f064e26892b30c8b5b7fde307c56367d669a4c8b4a3e43e35c7b24a7fa20cd3,2020-03,North Wales Police,North Wales Police,-3.054302,53.077236,On or near BRYN ROAD,W01000348,Wrexham 006B,Unable to prosecute suspect
e26fbbfc9de277b19cd8982be273f06123134de72bdab1689282bdb27e1c6aca,2020-03,North Wales Police,North Wales Police,-4.307143,53.255509,On or near STRYD-Y-BONT,W01000041,Isle of Anglesey 006D,Unable to prosecute suspect
ead8118cf4c5766a9d8d0e764bfef22e36ab63da8e66b93a6268143a2402fb32,2020-03,North Wales Police,North Wales Police,-3.941628,52.993068,On or near DORVIL ROAD,W01000056,Gwynedd 009A,Suspect charged
ead8118cf4c5766a9d8d0e764bfef22e36ab63da8e66b93a6268143a2402fb32,2020-03,North Wales Police,North Wales Police,-3.941628,52.993068,On or near DORVIL ROAD,W01000056,Gwynedd 009A,Suspect charged
ead8118cf4c5766a9d8d0e764bfef22e36ab63da8e66b93a6268143a2402fb32,2020-03,North Wales Police,North Wales Police,-3.941628,52.993068,On or near DORVIL ROAD,W01000056,Gwynedd 009A,Suspect charged
ead8118cf4c5766a9d8d0e764bfef22e36ab63da8e66b93a6268143a2402fb32,2020-03,North Wales Police,North Wales Police,-3.941628,52.993068,On or near DORVIL ROAD,W01000056,Gwynedd 009A,Suspect charged
ead8118cf4c5766a9d8d0e764bfef22e36ab63da8e66b93a6268143a2402fb32,2020-03,North Wales Police,North Wales Police,-3.941628,52.993068,On or near DORVIL ROAD,W01000056,Gwynedd 009A,Suspect charged
7a11df1bf2575ae0df301457e57061f347682e09385ae1a353843f3f8a2eceb0,2020-03,North Wales Police,North Wales Police,-3.039614,53.212808,On or near Parking Area,W01000337,Flintshire 009F,Unable to prosecute suspect
1e94152b151f45457deb4680ec3e22adb964d97da3b0bfee3c277dacdac42153,2020-03,North Wales Police,North Wales Police,-3.468308,53.305608,On or near A525,W01000229,Denbighshire 017E,Investigation complete; no suspect identified
ab8157278ceb3944526855d23d4f4755a7148a67b75d7fb88a1c133b28ff2796,2020-03,North Wales Police,North Wales Police,-3.455953,53.259625,On or near PANT GLAS,W01000246,Denbighshire 010B,Unable to prosecute suspect
